0.172138348,0.039340321
0.170667067,0.039532505
0.169208363,0.039725628
0.167043641,0.039919686
0.165615901,0.040114701
0.164200366,0.040310670
0.162796929,0.040507581
0.160714224,0.040705469
0.159340590,0.040904310
0.157978684,0.041104134
0.155957639,0.041304938
0.154624641,0.041506708
0.153303057,0.041709475
0.151992753,0.041913223
0.150048286,0.042117976
0.148765802,0.042323731
0.147494286,0.042530477
0.145607367,0.042738248
0.144362822,0.042947032
0.143128932,0.043156836
0.141297862,0.043367650
0.140090168,0.043579511
0.138892800,0.043792404
0.137115926,0.044006325
0.135943979,0.044221304
0.134782046,0.044437334
0.133057758,0.044654407
0.131920502,0.044872552
0.130792961,0.045091763
0.129119694,0.045312032
0.128016099,0.045533389
0.126921922,0.045755826
0.125298187,0.045979351
0.124227256,0.046203956
0.123165473,0.046429671
0.122112766,0.046656489
0.120550551,0.046884403
0.119520187,0.047113441
0.118498638,0.047343586
0.116982661,0.047574867
0.115982801,0.047807280
0.114991479,0.048040811
0.114008635,0.048275501
0.112550102,0.048511323
0.111588120,0.048748307
0.110634372,0.048986454
0.109688766,0.049225748
0.108285494,0.049466223
0.107359968,0.049707875
0.106442347,0.049950708
0.105532579,0.050194710
0.104182474,0.050439920
0.103292018,0.050686330
0.102409154,0.050933927
0.101533853,0.051182751
0.100234911,0.051432785
0.099378191,0.051684029
0.098528795,0.051936515
0.097686663,0.052190237
0.096851721,0.052445181
0.095612675,0.052701384
0.962330759,0.052701384
0.094795465,0.052958839
0.954105616,0.052958839
0.093985237,0.053217553
0.945950806,0.053217553
0.093181938,0.053477515
0.933849037,0.053477515
0.091989845,0.053738765
0.925867379,0.053738765
0.091203593,0.054001287
0.917953849,0.054001287
0.090424068,0.054265078
0.906210244,0.054265078
0.089651205,0.054530174
0.898464799,0.054530174
0.088884950,0.054796547
0.890785515,0.054796547
0.087747820,0.055064239
0.883171916,0.055064239
0.086997837,0.055333238
0.875623345,0.055333238
0.086254254,0.055603534
0.864421308,0.055603534
0.085517034,0.055875167
0.857033014,0.055875167
0.084786110,0.056148112
0.846068799,0.056148112
0.083701424,0.056422409
0.838837385,0.056422409
0.082986020,0.056698039
0.831667721,0.056698039
0.082276724,0.056975007
0.824559391,0.056975007
0.081573501,0.057253338
0.814010620,0.057253338
0.080529913,0.057533033
0.807053149,0.057533033
0.079841614,0.057814091
0.800155163,0.057814091
0.079159200,0.058096506
0.793316185,0.058096506
0.078482620,0.058380321
0.783167124,0.058380321
0.077811822,0.058665518
0.776473284,0.058665518
0.076816358,0.058952093
0.766539693,0.058952093
0.076159798,0.059240084
0.759988010,0.059240084
0.075508855,0.059529483
0.753492296,0.059529483
0.074863471,0.059820279
0.747052133,0.059820279
0.073905729,0.060112514
0.737494946,0.060112514
0.073274046,0.060406171
0.731191456,0.060406171
0.072647765,0.060701251
0.724941909,0.060701251
0.072026841,0.060997788
0.718745768,0.060997788
0.071411215,0.061295774
0.709550738,0.061295774
0.070497639,0.061595213
0.703486085,0.061595213
0.069895089,0.061896101
0.697473347,0.061896101
0.069297686,0.062198475
0.688550413,0.062198475
0.068705395,0.062502325
0.682665288,0.062502325
0.067826428,0.062807642
0.676830471,0.062807642
0.067246713,0.063114472
0.671045542,0.063114472
0.066671945,0.063422777
0.662460685,0.063422777
0.066102095,0.063732609
0.656798542,0.063732609
0.065537117,0.064043954
0.651184857,0.064043954
0.064698681,0.064356804
0.642854095,0.064356804
0.064145699,0.064671196
0.637359560,0.064671196
0.063597441,0.064987108
0.631911993,0.064987108
0.063053861,0.065304585
0.623827815,0.065304585
0.062247202,0.065623611
0.618495822,0.065623611
0.061715171,0.065944172
0.613209486,0.065944172
0.061187685,0.066266321
0.607968330,0.066266321
0.060664706,0.066590048
0.602771997,0.066590048
0.059888609,0.066915348
0.595060587,0.066915348
0.059376735,0.067242227
0.589974523,0.067242227
0.058869235,0.067570716
0.584931970,0.067570716
0.058116108,0.067900814
0.577448785,0.067900814
0.057619385,0.068232499
0.572513282,0.068232499
0.057126906,0.068565831
0.567619979,0.068565831
0.056396071,0.068900786
0.560358286,0.068900786
0.055914048,0.069237359
0.555568874,0.069237359
0.055436142,0.069575593
0.550820351,0.069575593
0.054726936,0.069915488
0.546112418,0.069915488
0.054259181,0.070257016
0.541444719,0.070257016
0.053565018,0.070600234
0.534517884,0.070600234
0.053107191,0.070945129
0.529949307,0.070945129
0.052653279,0.071291707
0.523169577,0.071291707
0.051979672,0.071639962
0.518698037,0.071639962
0.051535413,0.071989939
0.514264643,0.071989939
0.051094934,0.072341621
0.507685542,0.072341621
0.050441265,0.072695002
0.503346264,0.072695002
0.050010137,0.073050134
0.499044120,0.073050134
0.049582697,0.073406972
0.494778752,0.073406972
0.048948374,0.073765583
0.490549833,0.073765583
0.048530009,0.074125938
0.484274119,0.074125938
0.048115216,0.074488036
0.480134964,0.074488036
0.047499668,0.074851923
0.473992497,0.074851923
0.047093686,0.075217567
0.469941258,0.075217567
0.046491206,0.075585023
0.465924621,0.075585023
0.046093840,0.075954266
0.459963948,0.075954266
0.045699872,0.076325297
0.456032574,0.076325297
0.045115210,0.076698162
0.452134818,0.076698162
0.044729605,0.077072844
0.448270380,0.077072844
0.044347297,0.077449359
0.444438964,0.077449359
0.043779954,0.077827692
0.438753128,0.077827692
0.043405760,0.078207895
0.435003072,0.078207895
0.042850461,0.078589953
0.429437965,0.078589953
0.042484213,0.078973860
0.425767511,0.078973860
0.042121097,0.079359658
0.422128439,0.079359658
0.041582234,0.079747342
0.418520480,0.079747342
0.041226827,0.080136903
0.413166255,0.080136903
0.040699404,0.080528386
0.409634888,0.080528386
0.040351540,0.080921784
0.406133682,0.080921784
0.040006652,0.081317075
0.402662426,0.081317075
0.039664712,0.081714325
0.399220824,0.081714325
0.039157271,0.082113512
0.394113511,0.082113512
0.038822591,0.082514651
0.390744984,0.082514651
0.038490769,0.082917728
0.387405246,0.082917728
0.037998348,0.083322801
0.382449090,0.083322801
0.037673574,0.083729848
0.379180253,0.083729848
0.037351575,0.084138855
0.375939369,0.084138855
0.037032325,0.084549889
0.372726172,0.084549889
0.036558565,0.084962934
0.367957801,0.084962934
0.036246095,0.085377991
0.364812821,0.085377991
0.035936296,0.085795052
0.361694723,0.085795052
0.035476554,0.086214177
0.358603299,0.086214177
0.035173330,0.086635351
0.354015589,0.086635351
0.034872703,0.087058559
0.350989789,0.087058559
0.034574643,0.087483853
0.347989827,0.087483853
0.034132320,0.087911226
0.343537927,0.087911226
0.033840589,0.088340670
0.340601653,0.088340670
0.033551350,0.088772230
0.337690502,0.088772230
0.033264581,0.089205869
0.334804237,0.089205869
0.032839023,0.089641660
0.331942618,0.089641660
0.032558344,0.090079576
0.327696025,0.090079576
0.032280065,0.090519607
0.324895173,0.090519607
0.032004163,0.090961806
0.322118253,0.090961806
0.031594727,0.091406152
0.317997336,0.091406152
0.031324685,0.091852687
0.315279365,0.091852687
0.031056948,0.092301399
0.312584639,0.092301399
0.030791501,0.092752285
0.309912950,0.092752285
0.030397579,0.093205392
0.305948168,0.093205392
0.030137768,0.093660720
0.303333193,0.093660720
0.029880177,0.094118245
0.300740570,0.094118245
0.029624788,0.094578028
0.298170120,0.094578028
0.029371582,0.095040061
0.294355571,0.095040061
0.028995825,0.095504351
0.291839689,0.095504351
0.028747994,0.095970877
0.289345294,0.095970877
0.028502282,0.096439712
0.286872238,0.096439712
0.028258670,0.096910842
0.283202201,0.096910842
0.028017141,0.097384237
0.280781657,0.097384237
0.027658712,0.097859979
0.278381795,0.097859979
0.027422309,0.098338045
0.276002437,0.098338045
0.027187929,0.098818414
0.273643404,0.098818414
0.026955551,0.099301159
0.270142615,0.099301159
0.026725158,0.099786267
0.267833680,0.099786267
0.026383258,0.100273713
0.265544504,0.100273713
0.026157757,0.100763567
0.262147278,0.100763567
0.025934184,0.101255797
0.259906679,0.101255797
0.025712522,0.101750441
0.257685244,0.101750441
0.025492756,0.102247506
0.255482763,0.102247506
0.025166621,0.102746993
0.253299147,0.102746993
0.024951519,0.103248917
0.250058651,0.103248917
0.024738256,0.103753306
0.247921392,0.103753306
0.024526816,0.104260147
0.245802373,0.104260147
0.024317183,0.104769461
0.243701473,0.104769461
0.024006087,0.105281264
0.240583748,0.105281264
0.023800906,0.105795585
0.238527462,0.105795585
0.023597477,0.106312394
0.236488745,0.106312394
0.023395786,0.106831737
0.234467447,0.106831737
0.023195820,0.107353628
0.231467828,0.107353628
0.022899071,0.107878059
0.229489446,0.107878059
0.022703350,0.108405061
0.227527976,0.108405061
0.022509303,0.108934626
0.225583270,0.108934626
0.022316914,0.109466776
0.223655194,0.109466776
0.022031408,0.110001542
0.220793918,0.110001542
0.021843104,0.110538900
0.218906775,0.110538900
0.021656409,0.111078903
0.217035756,0.111078903
0.021471309,0.111621529
0.214259163,0.111621529
0.021287791,0.112166807
0.212427869,0.112166807
0.021015447,0.112714760
0.210612223,0.112714760
0.020835824,0.113265380
0.208812103,0.113265380
0.020657739,0.113818683
0.207027361,0.113818683
0.020481175,0.114374690
0.205257878,0.114374690
0.020219155,0.114933431
0.202631980,0.114933431
0.020046346,0.115494892
0.200900063,0.115494892
0.019875007,0.116059087
0.198329896,0.116059087
0.019705134,0.116626054
0.196634755,0.116626054
0.019453041,0.117195778
0.194954097,0.117195778
0.019286774,0.117768288
0.193287805,0.117768288
0.019121928,0.118343607
0.190815032,0.118343607
0.018958492,0.118921719
0.189184114,0.118921719
0.018796451,0.119502671
0.187567145,0.119502671
0.018555984,0.120086446
0.185963988,0.120086446
0.018397385,0.120673075
0.184374541,0.120673075
0.018240141,0.121262588
0.182015792,0.121262588
0.018084239,0.121854961
0.180460081,0.121854961
0.017852884,0.122450240
0.178151414,0.122450240
0.017700288,0.123048417
0.176628739,0.123048417
0.017549003,0.123649515
0.175119072,0.123649515
0.017399009,0.124253564
0.173622310,0.124253564
0.017176419,0.124860547
0.172138348,0.124860547
0.017029611,0.125470504
0.169936150,0.125470504
0.016884059,0.126083449
0.168483689,0.126083449
0.016739748,0.126699373
0.167043641,0.126699373
0.016525593,0.127318293
0.164906606,0.127318293
0.016384346,0.127940252
0.163497135,0.127940252
0.016244309,0.128565267
0.162099719,0.128565267
0.016105467,0.129193306
0.160025939,0.129193306
0.015967812,0.129824430
0.158658177,0.129824430
0.015763532,0.130458638
0.157302111,0.130458638
0.015628800,0.131095931
0.155957639,0.131095931
0.015495218,0.131736353
0.154624641,0.131736353
0.015362780,0.132379889
0.152646497,0.132379889
0.015166240,0.133026585
0.151341811,0.133026585
0.015036613,0.133676425
0.150048286,0.133676425
0.014908093,0.134329438
0.148128688,0.134329438
0.014780672,0.134985670
0.146862611,0.134985670
0.014654340,0.135645077
0.145607367,0.135645077
0.014466864,0.136307701
0.144362822,0.136307701
0.014343214,0.136973590
0.142515957,0.136973590
0.014220621,0.137642711
0.141297862,0.137642711
0.014099076,0.138315111
0.140090168,0.138315111
0.013978570,0.138990805
0.138892800,0.138990805
0.013799739,0.139669776
0.137115926,0.139669776
0.013681792,0.140352070
0.135943979,0.140352070
0.013564852,0.141037703
0.134782046,0.141037703
0.013448912,0.141726688
0.133057758,0.141726688
0.013333962,0.142419025
0.131920502,0.142419025
0.013163378,0.143114761
0.130792961,0.143114761
0.013050869,0.143813893
0.129119694,0.143813893
0.012939323,0.144516438
0.128016099,0.144516438
0.012828729,0.145222425
0.126921922,0.145222425
0.012719080,0.145931840
0.125837117,0.145931840
0.012556362,0.146644726
0.124761574,0.146644726
0.012449042,0.147361115
0.123165473,0.147361115
0.012342638,0.148080975
0.122112766,0.148080975
0.012237145,0.148804381
0.120550551,0.148804381
0.012080592,0.149531290
0.119520187,0.149531290
0.011977338,0.150261760
0.118498638,0.150261760
0.011874967,0.150995821
0.117485821,0.150995821
0.011773470,0.151733443
0.115982801,0.151733443
0.011672841,0.152474687
0.114991479,0.152474687
0.011523508,0.153219521
0.114008635,0.153219521
0.011425016,0.153968006
0.113034196,0.153968006
0.011327364,0.154720172
0.111588120,0.154720172
0.011230549,0.155475989
0.110634372,0.155475989
0.011086874,0.156235516
0.109688766,0.156235516
0.010992114,0.156998739
0.108285494,0.156998739
0.010898163,0.157765672
0.107359968,0.157765672
0.010805015,0.158536389
0.106442347,0.158536389
0.010712664,0.159310848
0.105532579,0.159310848
0.010575614,0.160089090
0.104630575,0.160089090
0.010485223,0.160871133
0.103292018,0.160871133
0.010395605,0.161657020
0.102409154,0.161657020
0.010306752,0.162446722
0.101533853,0.162446722
0.010174896,0.163240284
0.100234911,0.163240284
0.010087930,0.164037734
0.099378191,0.164037734
0.010001708,0.164839074
0.098528795,0.164839074
0.009916222,0.165644318
0.097268298,0.165644318
0.009831467,0.166453511
0.096436933,0.166453511
0.009705691,0.167266652
0.095612675,0.167266652
0.009622735,0.168083757
0.094795465,0.168083757
0.009540489,0.168904871
0.093985237,0.168904871
0.009458945,0.169729978
0.092782870,0.169729978
0.009337935,0.170559123
0.091989845,0.170559123
0.009258123,0.171392307
0.091203593,0.171392307
0.009178992,0.172229588
0.090036809,0.172229588
0.009100539,0.173070937
0.089267254,0.173070937
0.009022756,0.173916399
0.088504277,0.173916399
0.008907326,0.174766004
0.087747820,0.174766004
0.008831194,0.175619751
0.086625248,0.175619751
0.008755713,0.176477656
0.085884854,0.176477656
0.008680876,0.177339762
0.085150786,0.177339762
0.008569820,0.178206101
0.084422991,0.178206101
0.008496573,0.179076642
0.083342955,0.179076642
0.008423952,0.179951444
0.082630612,0.179951444
0.008316183,0.180830538
0.081924357,0.180830538
0.008245103,0.181713894
0.081224144,0.181713894
0.008174632,0.182601586
0.080185026,0.182601586
0.008104762,0.183493629
0.079499677,0.183493629
0.008001076,0.184389994
0.078820184,0.184389994
0.007932690,0.185290754
0.078146502,0.185290754
0.007864889,0.186195925
0.077478573,0.186195925
0.007764271,0.187105507
0.076487370,0.187105507
0.007697910,0.188019514
0.075833626,0.188019514
0.007632115,0.188938007
0.074863471,0.188938007
0.007566882,0.189861000
0.074223608,0.189861000
0.007470077,0.190788478
0.073589206,0.190788478
0.007406230,0.191720486
0.072960235,0.191720486
0.007342928,0.192657083
0.072026841,0.192657083
0.007248988,0.193598211
0.071411215,0.193598211
0.007187031,0.194543973
0.070800856,0.194543973
0.007125603,0.195494339
0.070195720,0.195494339
0.007064699,0.196449339
0.069595747,0.196449339
0.006974319,0.197409019
0.068705395,0.197409019
0.006914709,0.198373377
0.068118162,0.198373377
0.006855608,0.199342459
0.067535952,0.199342459
0.006797012,0.200316265
0.066671945,0.200316265
0.006710057,0.201294810
0.066102095,0.201294810
0.006652705,0.202278182
0.065537117,0.202278182
0.006595844,0.203266323
0.064976960,0.203266323
0.006539469,0.204259276
0.064421594,0.204259276
0.006455808,0.205257088
0.063597441,0.205257088
0.006400629,0.206259817
0.063053861,0.206259817
0.006345923,0.207267404
0.062514938,0.207267404
0.006291683,0.208279908
0.061715171,0.208279908
0.006211192,0.209297404
0.061187685,0.209297404
0.006158105,0.210319817
0.060664706,0.210319817
0.006105471,0.211347252
0.060146198,0.211347252
0.006053287,0.212379709
0.059376735,0.212379709
0.006001549,0.213417202
0.058869235,0.213417202
0.005924770,0.214459777
0.058366075,0.214459777
0.005874130,0.215507418
0.057867214,0.215507418
0.005823923,0.216560185
0.057372618,0.216560185
0.005774145,0.217618123
0.056638636,0.217618123
0.005724793,0.218681201
0.056154542,0.218681201
0.005675863,0.219749495
0.055674583,0.219749495
0.005603251,0.220822975
0.054962326,0.220822975
0.005555359,0.221901715
0.054492556,0.221901715
0.005507877,0.222985744
0.054026805,0.222985744
0.005460800,0.224075034
0.053565018,0.224075034
0.005414126,0.225169659
0.053107191,0.225169659
0.005367851,0.226269647
0.052653279,0.226269647
0.005321972,0.227374986
0.051979672,0.227374986
0.005253886,0.228485718
0.051535413,0.228485718
0.005208981,0.229601875
0.051094934,0.229601875
0.005164459,0.230723530
0.050441265,0.230723530
0.005120318,0.231850624
0.050010137,0.231850624
0.005076554,0.232983217
0.049582697,0.232983217
0.005033164,0.234121382
0.049158908,0.234121382
0.004990146,0.235265076
0.048738740,0.235265076
0.004926305,0.236414358
0.048115216,0.236414358
0.004884197,0.237569258
0.047703970,0.237569258
0.004842451,0.238729820
0.047296241,0.238729820
0.004801062,0.239896029
0.046891995,0.239896029
0.004760027,0.241067931
0.046292096,0.241067931
0.004719343,0.242245600
0.045896433,0.242245600
0.004679006,0.243428975
0.045504149,0.243428975
0.004639014,0.244618133
0.045115210,0.244618133
0.004599364,0.245813131
0.044538040,0.245813131
0.004560053,0.247013941
0.044157371,0.247013941
0.004501715,0.248220652
0.043779954,0.248220652
0.004463239,0.249433219
0.043405760,0.249433219
0.004425091,0.250651717
0.043034766,0.250651717
0.004387269,0.251876205
0.042484213,0.251876205
0.004349770,0.253106624
0.042121097,0.253106624
0.004312593,0.254343092
0.041761085,0.254343092
0.004275735,0.255585581
0.041404147,0.255585581
0.004239190,0.256834120
0.040874455,0.256834120
0.004202957,0.258088797
0.040525097,0.258088797
0.004167034,0.259349585
0.040178727,0.259349585
0.004131418,0.260616511
0.039835315,0.260616511
0.004096104,0.261889666
0.039494839,0.261889666
0.004061094,0.263169020
0.038989570,0.263169020
0.004026384,0.264454603
0.038656324,0.264454603
0.003991970,0.265746474
0.038325924,0.265746474
0.003957850,0.267044693
0.037998348,0.267044693
0.003924021,0.268349200
0.037512228,0.268349200
0.003873821,0.269660115
0.037191607,0.269660115
0.003840711,0.270977437
0.036873728,0.270977437
0.003807884,0.272301197
0.036558565,0.272301197
0.003775338,0.273631424
0.036246095,0.273631424
0.003743069,0.274968117
0.035936296,0.274968117
0.003711077,0.276311368
0.035476554,0.276311368
0.003679358,0.277661204
0.035173330,0.277661204
0.003647910,0.279017568
0.034872703,0.279017568
0.003616731,0.280380636
0.034426566,0.280380636
0.003585819,0.281750292
0.034132320,0.281750292
0.003555170,0.283126652
0.033840589,0.283126652
0.003524784,0.284509778
0.033551350,0.284509778
0.003494657,0.285899639
0.033264581,0.285899639
0.003464788,0.287296265
0.032980267,0.287296265
0.003435174,0.288699716
0.032698382,0.288699716
0.003405813,0.290110081
0.032280065,0.290110081
0.003376703,0.291527271
0.032004163,0.291527271
0.003347842,0.292951405
0.031730618,0.292951405
0.003319228,0.294382513
0.031324685,0.294382513
0.003290858,0.295820594
0.031056948,0.295820594
0.003262731,0.297265679
0.030791501,0.297265679
0.003234844,0.298717886
0.030528322,0.298717886
0.003207196,0.300177127
0.030267393,0.300177127
0.003179783,0.301643491
0.029880177,0.301643491
0.003152605,0.303117096
0.029624788,0.303117096
0.003125660,0.304597825
0.029371582,0.304597825
0.003098944,0.306085795
0.029120540,0.306085795
0.003072458,0.307581037
0.028747994,0.307581037
0.003046197,0.309083641
0.028502282,0.309083641
0.003007226,0.310593516
0.028258670,0.310593516
0.002981523,0.312110782
0.028017141,0.312110782
0.002956040,0.313635498
0.027658712,0.313635498
0.002930774,0.315167636
0.027422309,0.315167636
0.002905725,0.316707253
0.027187929,0.316707253
0.002880889,0.318254411
0.026955551,0.318254411
0.002856266,0.319809079
0.026725158,0.319809079
0.002831853,0.321371377
0.026383258,0.321371377
0.002807649,0.322941333
0.026157757,0.322941333
0.002783652,0.324518919
0.025934184,0.324518919
0.002759859,0.326104224
0.025712522,0.326104224
0.002736271,0.327697277
0.025383577,0.327697277
0.002712884,0.329298079
0.025166621,0.329298079
0.002689696,0.330906749
0.024951519,0.330906749
0.002666707,0.332523227
0.024738256,0.332523227
0.002643914,0.334147662
0.024526816,0.334147662
0.002610090,0.335779995
0.024317183,0.335779995
0.002587782,0.337420315
0.024006087,0.337420315
0.002565664,0.339068651
0.023800906,0.339068651
0.002543735,0.340725005
0.023597477,0.340725005
0.002521993,0.342389494
0.023295589,0.342389494
0.002500437,0.344062090
0.023096479,0.344062090
0.002479066,0.345742851
0.022899071,0.345742851
0.002457877,0.347431839
0.022703350,0.347431839
0.002436869,0.349129081
0.022509303,0.349129081
0.002416041,0.350834608
0.022316914,0.350834608
0.002395391,0.352548480
0.022126168,0.352548480
0.002374917,0.354270697
0.021843104,0.354270697
0.002354619,0.356001347
0.021656409,0.356001347
0.002334493,0.357740432
0.021471309,0.357740432
0.002314540,0.359488040
0.021196622,0.359488040
0.002284930,0.361244172
0.021015447,0.361244172
0.002265400,0.363008887
0.020835824,0.363008887
0.002246038,0.364782214
0.020657739,0.364782214
0.002226841,0.366564214
0.020481175,0.366564214
0.002207808,0.368354917
0.020306122,0.368354917
0.002188937,0.370154351
0.020132562,0.370154351
0.002170228,0.371962607
0.019875007,0.371962607
0.002151679,0.373779684
0.019705134,0.373779684
0.002133288,0.375605613
0.019536711,0.375605613
0.002115055,0.377440482
0.019369729,0.377440482
0.002096978,0.379284322
0.019121928,0.379284322
0.002079054,0.381137133
0.018958492,0.381137133
0.002061284,0.382999033
0.018796451,0.382999033
0.002043667,0.384870023
0.018635796,0.384870023
0.002026199,0.386750132
0.018476514,0.386750132
0.002008881,0.388639450
0.018240141,0.388639450
0.001983181,0.390538007
0.018084239,0.390538007
0.001966230,0.392445832
0.017929671,0.392445832
0.001949425,0.394362926
0.017776426,0.394362926
0.001932763,0.396289438
0.017549003,0.396289438
0.001916243,0.398225367
0.017399009,0.398225367
0.001899865,0.400170714
0.017250299,0.400170714
0.001883627,0.402125597
0.017102858,0.402125597
0.001867527,0.404090017
0.016956680,0.404090017
0.001851565,0.406064034
0.016811749,0.406064034
0.001835740,0.408047676
0.016668057,0.408047676
0.001820049,0.410041034
0.016454818,0.410041034
0.001804493,0.412044138
0.016314177,0.412044138
0.001789070,0.414056987
0.016174739,0.414056987
0.001773779,0.416079700
0.016036492,0.416079700
0.001758618,0.418112308
0.015831333,0.418112308
0.001743587,0.420154810
0.015696021,0.420154810
0.001728684,0.422207296
0.015561866,0.422207296
0.001713909,0.424269825
0.015428857,0.424269825
0.001699260,0.426342398
0.015296984,0.426342398
0.001684736,0.428425133
0.015166240,0.428425133
0.001670337,0.430518061
0.014972215,0.430518061
0.001656060,0.432621181
0.014844246,0.432621181
0.001641906,0.434734553
0.014717370,0.434734553
0.001627872,0.436858267
0.014591580,0.436858267
0.001613959,0.438992381
0.014466864,0.438992381
0.001600164,0.441136867
0.014343214,0.441136867
0.001586487,0.443291873
0.014159719,0.443291873
0.001579693,0.445457369
0.014038694,0.445457369
0.001566191,0.447633475
0.013918703,0.447633475
0.001552805,0.449820220
0.013799739,0.449820220
0.001539533,0.452017605
0.013681792,0.452017605
0.001526374,0.454225779
0.013564852,0.454225779
0.001513328,0.456444681
0.013391314,0.456444681
0.001500393,0.458674461
0.013276857,0.458674461
0.001487569,0.460915148
0.013163378,0.460915148
0.001474855,0.463166744
0.013050869,0.463166744
0.001468539,0.465429366
0.012939323,0.465429366
0.001455987,0.467703044
0.012828729,0.467703044
0.001443542,0.469987810
0.012719080,0.469987810
0.001431204,0.472283721
0.012556362,0.472283721
0.001418972,0.474590868
0.012449042,0.474590868
0.001406844,0.476909310
0.012342638,0.476909310
0.001400818,0.479239047
0.012237145,0.479239047
0.001388845,0.481580168
0.012132552,0.481580168
0.001376975,0.483932734
0.012028854,0.483932734
0.001365206,0.486296773
0.011874967,0.486296773
0.001353537,0.488672376
0.011773470,0.488672376
0.001347740,0.491059572
0.011672841,0.491059572
0.001336221,0.493458450
0.011573073,0.493458450
0.001324800,0.495869070
0.011474156,0.495869070
0.001313477,0.498291403
0.011376086,0.498291403
0.001302251,0.500725627
0.011230549,0.500725627
