0.108751245,0.133026585
0.040525097,0.133676425
0.107821733,0.133676425
0.040178727,0.134329438
0.106442347,0.134329438
0.039664712,0.134985670
0.105532579,0.134985670
0.039325692,0.135645077
0.104630575,0.135645077
0.038989570,0.136307701
0.103292018,0.136307701
0.038656324,0.136973590
0.102409154,0.136973590
0.038161784,0.137642711
0.101533853,0.137642711
0.037835613,0.138315111
0.100666031,0.138315111
0.037512228,0.138990805
0.099805631,0.138990805
0.037191607,0.139669776
0.098952584,0.139669776
0.036715806,0.140352070
0.097686663,0.140352070
0.036401995,0.141037703
0.096851721,0.141037703
0.036090862,0.141726688
0.095612675,0.141726688
0.035782389,0.142419025
0.094795465,0.142419025
0.035476554,0.143114761
0.093985237,0.143114761
0.035022695,0.143813893
0.093181938,0.143813893
0.034723353,0.144516438
0.091989845,0.144516438
0.034426566,0.145222425
0.091203593,0.145222425
0.034132320,0.145931840
0.090424068,0.145931840
0.033840589,0.146644726
0.089651205,0.146644726
0.033407658,0.147361115
0.088504277,0.147361115
0.033122119,0.148080975
0.087747820,0.148080975
0.032839023,0.148804381
0.086997837,0.148804381
0.032558344,0.149531290
0.085884854,0.149531290
0.032280065,0.150261760
0.085150786,0.150261760
0.032004163,0.150995821
0.084422991,0.150995821
0.031730618,0.151733443
0.083701424,0.151733443
0.031324685,0.152474687
0.082986020,0.152474687
0.031056948,0.153219521
0.082276724,0.153219521
0.030791501,0.153968006
0.081224144,0.153968006
0.030528322,0.154720172
0.080529913,0.154720172
0.030267393,0.155475989
0.079499677,0.155475989
0.030008696,0.156235516
0.078820184,0.156235516
0.029624788,0.156998739
0.078146502,0.156998739
0.029371582,0.157765672
0.077146754,0.157765672
0.029120540,0.158536389
0.076487370,0.158536389
0.028871644,0.159310848
0.075833626,0.159310848
0.028502282,0.160089090
0.075185470,0.160089090
0.028258670,0.160871133
0.074542850,0.160871133
0.028017141,0.161657020
0.073589206,0.161657020
0.027777676,0.162446722
0.072960235,0.162446722
0.027540257,0.163240284
0.072336636,0.163240284
0.027304867,0.164037734
0.071411215,0.164037734
0.026955551,0.164839074
0.070800856,0.164839074
0.026725158,0.165644318
0.070195720,0.165644318
0.026496736,0.166453511
0.069297686,0.166453511
0.026270267,0.167266652
0.068705395,0.167266652
0.025934184,0.168083757
0.068118162,0.168083757
0.025712522,0.168904871
0.067535952,0.168904871
0.025492756,0.169729978
0.066958711,0.169729978
0.025274865,0.170559123
0.066102095,0.170559123
0.025058839,0.171392307
0.065537117,0.171392307
0.024738256,0.172229588
0.064698681,0.172229588
0.024526816,0.173070937
0.064145699,0.173070937
0.024317183,0.173916399
0.063597441,0.173916399
0.024109341,0.174766004
0.063053861,0.174766004
0.023800906,0.175619751
0.062514938,0.175619751
0.023597477,0.176477656
0.061980616,0.176477656
0.023395786,0.177339762
0.061450861,0.177339762
0.023195820,0.178206101
0.060664706,0.178206101
0.022997564,0.179076642
0.060146198,0.179076642
0.022703350,0.179951444
0.059376735,0.179951444
0.022509303,0.180830538
0.058869235,0.180830538
0.022316914,0.181713894
0.058366075,0.181713894
0.022126168,0.182601586
0.057619385,0.182601586
0.021937054,0.183493629
0.057126906,0.183493629
0.021749556,0.184389994
0.056638636,0.184389994
0.021471309,0.185290754
0.056154542,0.185290754
0.021287791,0.186195925
0.055674583,0.186195925
0.021105843,0.187105507
0.054962326,0.187105507
0.020925444,0.188019514
0.054492556,0.188019514
0.020746591,0.188938007
0.054026805,0.188938007
0.020569269,0.189861000
0.053335611,0.189861000
0.020393461,0.190788478
0.052879747,0.190788478
0.020219155,0.191720486
0.052427780,0.191720486
0.019960493,0.192657083
0.051757071,0.192657083
0.019789888,0.193598211
0.051314700,0.193598211
0.019620743,0.194543973
0.050876107,0.194543973
0.019453041,0.195494339
0.050441265,0.195494339
0.019286774,0.196449339
0.050010137,0.196449339
0.019121928,0.197409019
0.049370348,0.197409019
0.018958492,0.198373377
0.048948374,0.198373377
0.018715952,0.199342459
0.048322167,0.199342459
0.018555984,0.200316265
0.047909152,0.200316265
0.018397385,0.201294810
0.047499668,0.201294810
0.018240141,0.202278182
0.047093686,0.202278182
0.018084239,0.203266323
0.046491206,0.203266323
0.017852884,0.204259276
0.046093840,0.204259276
0.017700288,0.205257088
0.045699872,0.205257088
0.017549003,0.206259817
0.045309257,0.206259817
0.017399009,0.207267404
0.044729605,0.207267404
0.017250299,0.208279908
0.044347297,0.208279908
0.017102858,0.209297404
0.043968257,0.209297404
0.016956680,0.210319817
0.043405760,0.210319817
0.016739748,0.211347252
0.043034766,0.211347252
0.016596671,0.212379709
0.042666946,0.212379709
0.016454818,0.213417202
0.042302266,0.213417202
0.016314177,0.214459777
0.041940704,0.214459777
0.016105467,0.215507418
0.041582234,0.215507418
0.015967812,0.216560185
0.041050263,0.216560185
0.015831333,0.217618123
0.040525097,0.217618123
0.015696021,0.218681201
0.040178727,0.218681201
0.015561866,0.219749495
0.039835315,0.219749495
0.015428857,0.220822975
0.039325692,0.220822975
0.015296984,0.221901715
0.038989570,0.221901715
0.015166240,0.222985744
0.038656324,0.222985744
0.014972215,0.224075034
0.038325924,0.224075034
0.014844246,0.225169659
0.037998348,0.225169659
0.014717370,0.226269647
0.037673574,0.226269647
0.014591580,0.227374986
0.037191607,0.227374986
0.014404907,0.228485718
0.036873728,0.228485718
0.014281786,0.229601875
0.036401995,0.229601875
0.014159719,0.230723530
0.036090862,0.230723530
0.014038694,0.231850624
0.035782389,0.231850624
0.013918703,0.232983217
0.035324618,0.232983217
0.013799739,0.234121382
0.035022695,0.234121382
0.013681792,0.235265076
0.034723353,0.235265076
0.013564852,0.236414358
0.034426566,0.236414358
0.013391314,0.237569258
0.034132320,0.237569258
0.013276857,0.238729820
0.033840589,0.238729820
0.013163378,0.239896029
0.033407658,0.239896029
0.013050869,0.241067931
0.033122119,0.241067931
0.012939323,0.242245600
0.032698382,0.242245600
0.012828729,0.243428975
0.032418903,0.243428975
0.012719080,0.244618133
0.032141816,0.244618133
0.012610369,0.245813131
0.031730618,0.245813131
0.012502587,0.247013941
0.031459413,0.247013941
0.012395727,0.248220652
0.031190528,0.248220652
0.012289778,0.249433219
0.030923940,0.249433219
0.012184736,0.250651717
0.030659629,0.250651717
0.012080592,0.251876205
0.030267393,0.251876205
0.011977338,0.253106624
0.030008696,0.253106624
0.011874967,0.254343092
0.029624788,0.254343092
0.011723048,0.255585581
0.029371582,0.255585581
0.011622850,0.256834120
0.029120540,0.256834120
0.011523508,0.258088797
0.028871644,0.258088797
0.011425016,0.259349585
0.028502282,0.259349585
0.011327364,0.260616511
0.028258670,0.260616511
0.011230549,0.261889666
0.028017141,0.261889666
0.011134560,0.263169020
0.027777676,0.263169020
0.011039392,0.264454603
0.027422309,0.264454603
0.010945037,0.265746474
0.027187929,0.265746474
0.010851488,0.267044693
0.026840108,0.267044693
0.010758740,0.268349200
0.026610702,0.268349200
0.010621101,0.269660115
0.026383258,0.269660115
0.010530321,0.270977437
0.026157757,0.270977437
0.010440318,0.272301197
0.025934184,0.272301197
0.010351083,0.273631424
0.025602402,0.273631424
0.010262611,0.274968117
0.025383577,0.274968117
0.010174896,0.276311368
0.025166621,0.276311368
0.010087930,0.277661204
0.024951519,0.277661204
0.010001708,0.279017568
0.024632309,0.279017568
0.009916222,0.280380636
0.024421774,0.280380636
0.009831467,0.281750292
0.024109341,0.281750292
0.009705691,0.283126652
0.023903277,0.283126652
0.009622735,0.284509778
0.023698973,0.284509778
0.009540489,0.285899639
0.023496415,0.285899639
0.009458945,0.287296265
0.023295589,0.287296265
0.009378099,0.288699716
0.023096479,0.288699716
0.009297943,0.290110081
0.022801001,0.290110081
0.009218473,0.291527271
0.022606118,0.291527271
0.009139681,0.292951405
0.022316914,0.292951405
0.009061564,0.294382513
0.022126168,0.294382513
0.008984114,0.295820594
0.021937054,0.295820594
0.008907326,0.297265679
0.021656409,0.297265679
0.008831194,0.298717886
0.021471309,0.298717886
0.008755713,0.300177127
0.021287791,0.300177127
0.008680876,0.301643491
0.021105843,0.301643491
0.008606681,0.303117096
0.020925444,0.303117096
0.008533118,0.304597825
0.020657739,0.304597825
0.008460185,0.306085795
0.020481175,0.306085795
0.008387875,0.307581037
0.020219155,0.307581037
0.008316183,0.309083641
0.020046346,0.309083641
0.008245103,0.310593516
0.019789888,0.310593516
0.008174632,0.312110782
0.019620743,0.312110782
0.008104762,0.313635498
0.019453041,0.313635498
0.008035490,0.315167636
0.019286774,0.315167636
0.007966810,0.316707253
0.019121928,0.316707253
0.007898717,0.318254411
0.018958492,0.318254411
0.007831206,0.319809079
0.018715952,0.319809079
0.007764271,0.321371377
0.018555984,0.321371377
0.007697910,0.322941333
0.018318594,0.322941333
0.007632115,0.324518919
0.018162023,0.324518919
0.007566882,0.326104224
0.017929671,0.326104224
0.007502208,0.327697277
0.017776426,0.327697277
0.007438085,0.329298079
0.017624484,0.329298079
0.007374511,0.330906749
0.017473845,0.330906749
0.007311481,0.332523227
0.017324494,0.332523227
0.007248988,0.334147662
0.017176419,0.334147662
0.007187031,0.335779995
0.016956680,0.335779995
0.007125603,0.337420315
0.016811749,0.337420315
0.007095085,0.339068651
0.016596671,0.339068651
0.007034443,0.340725005
0.016454818,0.340725005
0.006974319,0.342389494
0.016244309,0.342389494
0.006914709,0.344062090
0.016105467,0.344062090
0.006855608,0.345742851
0.015967812,0.345742851
0.006797012,0.347431839
0.015831333,0.347431839
0.006738918,0.349129081
0.015696021,0.349129081
0.006681319,0.350834608
0.015561866,0.350834608
0.006624213,0.352548480
0.015362780,0.352548480
0.006567596,0.354270697
0.015166240,0.354270697
0.006511462,0.356001347
0.015036613,0.356001347
0.006455808,0.357740432
0.014908093,0.357740432
0.006428159,0.359488040
0.014717370,0.359488040
0.006373217,0.361244172
0.014591580,0.361244172
0.006318745,0.363008887
0.014466864,0.363008887
0.006264738,0.364782214
0.014343214,0.364782214
0.006211192,0.366564214
0.014220621,0.366564214
0.006131731,0.368354917
0.014038694,0.368354917
0.006105471,0.370154351
0.013918703,0.370154351
0.006053287,0.371962607
0.013740639,0.371962607
0.006001549,0.373779684
0.013623197,0.373779684
0.005950253,0.375605613
0.013448912,0.375605613
0.005899395,0.377440482
0.013333962,0.377440482
0.005848973,0.379284322
0.013219995,0.379284322
0.005823923,0.381137133
0.013107003,0.381137133
0.005774145,0.382999033
0.012939323,0.382999033
0.005724793,0.384870023
0.012828729,0.384870023
0.005675863,0.386750132
0.012719080,0.386750132
0.005627351,0.388639450
0.012610369,0.388639450
0.005603251,0.390538007
0.012449042,0.390538007
0.005555359,0.392445832
0.012289778,0.392445832
0.005507877,0.394362926
0.012184736,0.394362926
0.005484288,0.396289438
0.012080592,0.396289438
0.005437413,0.398225367
0.011926043,0.398225367
0.005390939,0.400170714
0.011824110,0.400170714
0.005344862,0.402125597
0.011723048,0.402125597
0.005299179,0.404090017
0.011622850,0.404090017
0.005253886,0.406064034
0.011523508,0.406064034
0.005231386,0.408047676
0.011376086,0.408047676
0.005186672,0.410041034
0.011230549,0.410041034
0.005142341,0.412044138
0.011134560,0.412044138
0.005120318,0.414056987
0.010992114,0.414056987
0.005076554,0.416079700
0.010898163,0.416079700
0.005033164,0.418112308
0.010758740,0.418112308
0.004990146,0.420154810
0.010666784,0.420154810
0.004968774,0.422207296
0.010575614,0.422207296
0.004926305,0.424269825
0.010485223,0.424269825
0.004884197,0.426342398
0.010395605,0.426342398
0.004842451,0.428425133
0.010262611,0.428425133
0.004821713,0.430518061
0.010131320,0.430518061
0.004780501,0.432621181
0.010044727,0.432621181
0.004739641,0.434734553
0.009916222,0.434734553
0.004719343,0.436858267
0.009831467,0.436858267
0.004679006,0.438992381
0.009747436,0.438992381
0.004639014,0.441136867
0.009622735,0.441136867
0.004599364,0.443291873
0.009540489,0.443291873
0.004579667,0.445457369
0.009458945,0.445457369
0.004540524,0.447633475
0.009378099,0.447633475
0.004501715,0.449820220
0.009258123,0.449820220
0.004482436,0.452017605
0.009139681,0.452017605
0.004444124,0.454225779
0.009061564,0.454225779
0.004425091,0.456444681
0.008945637,0.456444681
0.004387269,0.458674461
0.008869178,0.458674461
0.004349770,0.460915148
0.008755713,0.460915148
0.004331142,0.463166744
0.008680876,0.463166744
0.004294123,0.465429366
0.008606681,0.465429366
0.004257423,0.467703044
0.008533118,0.467703044
0.004221035,0.469987810
0.008423952,0.469987810
0.004202957,0.472283721
0.008351952,0.472283721
0.004167034,0.474590868
0.008245103,0.474590868
0.004149188,0.476909310
0.008139622,0.476909310
0.004113722,0.479239047
0.008070052,0.479239047
0.004096104,0.481580168
0.007966810,0.481580168
0.004061094,0.483932734
0.007898717,0.483932734
0.004043702,0.486296773
0.007797667,0.486296773
0.004009140,0.488672376
0.007731020,0.488672376
0.003991970,0.491059572
0.007664942,0.491059572
0.003957850,0.493458450
0.007599429,0.493458450
0.003940899,0.495869070
0.007502208,0.495869070
0.003907216,0.498291403
0.007406230,0.498291403
0.003890483,0.500725627
0.007311481,0.500725627
0.003873821,0.503171682
0.007248988,0.503171682
0.003840711,0.505629718
0.007156251,0.505629718
0.003824262,0.508099794
0.007064699,0.508099794
0.003791576,0.510581851
0.007004316,0.510581851
0.003775338,0.513076127
0.006944450,0.513076127
0.003743069,0.515582561
0.006855608,0.515582561
0.003727039,0.518101215
0.006797012,0.518101215
0.003711077,0.520632207
0.006710057,0.520632207
0.003695183,0.523175538
0.006624213,0.523175538
0.003679358,0.525731325
0.006567596,0.525731325
0.003647910,0.528299510
0.006483575,0.528299510
0.003632287,0.530880332
0.006400629,0.530880332
0.003616731,0.533473730
0.006345923,0.533473730
0.003585819,0.536079764
0.006264738,0.536079764
0.003570462,0.538698554
0.006211192,0.538698554
0.003555170,0.541330159
0.006131731,0.541330159
0.003524784,0.543974578
0.006079323,0.543974578
0.003509688,0.546631992
0.006001549,0.546631992
0.003494657,0.549302280
0.005924770,0.549302280
0.003479691,0.551985681
0.005848973,0.551985681
0.003464788,0.554682195
0.005774145,0.554682195
0.003449949,0.557391882
0.005700276,0.557391882
0.003435174,0.560114801
0.005651555,0.560114801
0.003420462,0.562851012
0.005579253,0.562851012
0.003405813,0.565600574
0.005531567,0.565600574
0.003376703,0.568363607
0.005460800,0.568363607
0.003362242,0.571140110
0.005414126,0.571140110
0.003347842,0.573930144
0.005344862,0.573930144
0.003333505,0.576733887
0.005253886,0.576733887
0.003319228,0.579551280
0.005186672,0.579551280
0.003305013,0.582382441
0.005120318,0.582382441
0.003305013,0.585227430
0.005076554,0.585227430
0.003290858,0.588086307
0.005011609,0.588086307
0.003276764,0.590959191
0.004947494,0.590959191
0.003262731,0.593846083
0.004884197,0.593846083
